#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
7 8 12 19.4904 0.521721 2.13623 0.306452 657
7 8 13 21.5 -2 0 0 718
7 8 14 18.9978 0.523482 2.31218 0.295157 806
7 8 15 18.9314 0.695814 1.95417 0.304115 746
7 8 16 19.8686 0.641594 2.01791 0.522046 781
7 8 17 19.7427 0.619415 2.27257 0.412788 774
7 8 18 25.5 -2 0 0 692
7 8 19 19.6484 0.625327 2.71167 0.437757 752
7 8 20 19.3159 0.529865 1.79593 0.341914 780
7 8 21 18.4769 0.997132 3.21679 0.353121 707
7 8 22 18.7735 0.629242 1.87184 0.35069 668
7 8 23 19.2065 0.616876 1.53365 0.518979 829
7 8 24 19.0572 0.759063 1.57177 0.456849 756
7 8 25 19.6197 0.679795 2.37609 0.401415 792
7 8 26 19.3609 0.723723 2.51797 0.307416 869
7 8 27 18.8901 0.554988 2.27138 0.307723 734
7 8 28 18.9054 0.597709 2.12467 0.355594 771
7 8 29 19.0875 -3 0 0 137
7 8 30 18.8568 0.949062 1.41468 0.522486 756
7 8 31 17.3349 0.972453 2.47261 0.345035 848
7 8 32 18.5222 0.624673 2.22637 0.38114 808
7 8 33 18.3247 1.00591 2.62841 0.351793 672
7 8 34 18.8451 0.916126 2.45075 0.275042 880
7 8 35 19.7898 0.655875 2.48151 0.228252 877
7 8 36 19.0875 -3 0 0 145
7 8 37 19.0875 -3 0 0 92
7 8 38 19.6525 0.734939 2.24607 0.33228 1012
7 8 39 19.6048 0.621533 2.11221 0.375103 1102
7 8 40 18.9036 0.627016 2.74627 0.315984 800
7 8 41 19.3886 1.2366 1.71582 0.485212 870
7 8 42 19.0875 -3 0 0 96
7 8 43 18.8346 0.718321 3.10683 0.359347 894
7 8 44 19.456 0.62145 2.89194 0.306683 887
7 8 45 18.7766 0.654112 2.03572 0.278361 835
7 8 46 19.4445 0.525044 1.76681 0.347945 916
7 8 47 18.8732 0.886139 3.41191 0.234413 1166
7 8 48 19.0875 -3 0 0 132
7 8 49 18.5152 0.61357 2.61105 0.25525 1006
7 8 50 18.6409 0.895453 2.0396 0.446337 955
7 8 51 18.7983 0.568479 2.24223 0.338162 1202
7 8 52 18.5226 0.620489 1.70459 0.32772 895
7 8 53 18.0846 0.593748 2.17222 0.370434 1098
7 8 54 17.5 -2 0 0 280
7 8 55 18.858 0.662933 2.00514 0.321263 1087
7 8 56 18.2483 0.619072 2.60711 0.237878 1208
7 8 57 17.9535 1.22707 2.82039 0.413319 1193
7 8 58 17.5 -2 0 0 201
7 8 59 17.8809 0.56302 2.16059 0.502251 1016
7 8 60 17.9468 0.657478 2.79128 0.315898 1121
7 8 61 18.0195 0.555562 2.09953 0.437167 1342
7 8 62 21.5 -2 0 0 1203
7 8 63 19.0875 -3 0 0 167
7 9 0 25.5 -2 0 0 1316
7 9 1 19.4462 0.595299 2.32964 0.264169 1248
7 9 2 18.9646 0.632645 2.23786 0.302703 1219
7 9 3 19.6969 0.619672 1.46158 0.405521 960
7 9 4 18.9379 0.60659 1.82675 0.317998 701
7 9 5 25.5 -2 0 0 1081
7 9 6 20.6765 0.738676 2.21624 0.482133 1229
7 9 7 19.428 0.615829 2.09567 0.306242 999
7 9 8 18.4816 0.597116 1.97775 0.320639 1089
7 9 9 17.932 0.923387 2.71564 0.322413 1240
7 9 10 19.1727 0.585349 1.92834 0.395718 1103
7 9 11 18.7904 0.533156 2.05195 0.355654 995
7 9 12 21.5 -2 0 0 1020
7 9 13 18.0497 0.764871 2.38165 0.260416 853
7 9 14 19.3139 0.855951 2.11732 0.382975 1121
7 9 15 19.3256 0.66559 2.44472 0.426959 804
7 9 16 18.5266 0.75468 2.66821 0.282831 1154
7 9 17 19.8122 0.614447 1.76656 0.304902 998
7 9 18 25.5 -2 0 0 920
7 9 19 19.2884 0.771763 1.37838 0.526689 930
7 9 20 19.182 0.653158 2.02674 0.410753 641
7 9 21 19.0039 0.552814 2.01217 0.263329 1115
7 9 22 19.2886 0.536019 2.02907 0.414189 985
7 9 23 19.1369 -3 0 0 155
7 9 24 19.5047 0.703156 1.96016 0.427502 1083
7 9 25 19.4847 0.631573 2.29967 0.404563 837
7 9 26 19.447 0.730881 2.58917 0.255189 1039
7 9 27 19.5635 0.817794 2.19392 0.320089 499
7 9 28 20.1698 0.475496 1.80383 0.483165 796
7 9 29 22.4789 1.4678 6.02922 0.393456 893
7 9 30 19.3387 0.648429 2.56019 0.309653 838
7 9 31 18.9468 0.753102 2.60893 0.210825 826
7 9 32 19.4817 0.701241 2.08851 0.347465 783
7 9 33 18.8073 0.681617 2.48267 0.357464 849
7 9 34 20.3588 0.620989 2.50274 0.338629 957
7 9 35 18.0582 0.777594 2.29485 0.21771 762
7 9 36 19.1369 -3 0 0 111
7 9 37 19.1369 -3 0 0 141
7 9 38 19.4838 0.485414 1.68748 0.465383 729
7 9 39 17.0736 0.742445 3.1873 0.35977 714
7 9 40 19.1845 0.69891 1.58931 0.344202 817
7 9 41 18.7442 0.698421 2.01189 0.374653 695
7 9 42 17.7447 0.801181 2.4656 0.342376 774
7 9 43 18.3254 0.589407 1.97994 0.470256 700
7 9 44 19.198 0.858681 2.33577 0.395199 693
7 9 45 18.5522 0.595697 1.61542 0.453291 731
7 9 46 19.4577 0.686438 1.53008 0.496702 901
7 9 47 18.5298 0.633147 1.85429 0.385743 784
7 9 48 17.9489 1.00098 1.40558 0.563186 571
7 9 49 19.6956 0.691038 2.68971 0.308992 708
7 9 50 18.3415 0.855453 2.09403 0.368301 724
7 9 51 19.5382 0.830906 1.95278 0.413129 755
7 9 52 19.7181 0.681977 2.02058 0.466721 815
7 9 53 18.2027 0.560376 1.9964 0.447298 773
7 9 54 17.9239 0.791813 1.86888 0.311632 724
7 9 55 21.5 -2 0 0 733
7 9 56 18.6447 0.547799 1.74186 0.356681 721
7 9 57 21.5 -2 0 0 732
7 9 58 21.5 -2 0 0 758
7 9 59 18.4741 0.535097 1.87637 0.537706 846
7 9 60 15.3294 0.685591 2.15845 0.509944 580
7 9 61 17.4391 0.874874 2.39994 0.360333 792
7 9 62 17.902 0.492153 2.25257 0.304985 788
7 9 63 18.6583 0.803952 2.89617 0.418737 710
7 10 0 18.1997 0.555396 2.69706 0.318007 1366
7 10 1 17.9315 0.831888 2.51524 0.403052 1335
7 10 2 18.4256 0.454538 1.91483 0.350661 1232
7 10 3 17.6266 0.646852 1.63075 0.390266 1248
7 10 4 18.4468 0.506342 1.86293 0.386724 1448
7 10 5 18.2948 0.442867 1.74011 0.393978 1339
7 10 6 18.1849 0.674216 2.03662 0.338487 1218
7 10 7 18.517 0.508655 2.29662 0.470448 1261
7 10 8 21.5 -2 0 0 1333
7 10 9 21.5 -2 0 0 1202
7 10 10 17.959 0.675537 1.52807 0.631252 1131
7 10 11 18.1662 0.531998 2.23729 0.315707 1547
7 10 12 18.2005 0.591588 2.14004 0.387442 1310
7 10 13 17.601 0.542103 2.11846 0.392672 923
7 10 14 19.0106 0.527513 2.34038 0.37045 1512
7 10 15 18.7587 0.454997 2.24019 0.321722 1485
7 10 16 18.4269 0.588142 2.14717 0.421944 1239
7 10 17 18.5071 0.609625 2.16242 0.248869 1625
7 10 18 18.4836 0.39287 1.96021 0.356942 1444
7 10 19 21.5 -2 0 0 1457
7 10 20 18.5329 -3 0 0 122
7 10 21 19.0354 0.712682 2.32394 0.482308 1117
7 10 22 18.3077 0.62663 2.3193 0.344527 1180
7 10 23 17.8592 0.560235 1.66299 0.603426 1529
7 10 24 18.1818 0.424243 2.33298 0.404303 1370
7 10 25 18.6354 0.972737 2.95739 0.334494 1604
7 10 26 18.5439 0.624015 2.57612 0.347988 1734
7 10 27 18.451 0.55547 2.37265 0.342815 822
7 10 28 19.451 0.426123 2.09894 0.403839 831
7 10 29 21.5 -2 0 0 1652
7 10 30 18.14 0.611224 1.8348 0.491933 1182
7 10 31 19.1972 0.52181 2.61374 0.324678 1837
7 10 32 19.8206 0.757436 3.33623 0.229221 274
7 10 33 25.6425 0.710906 3.15251 0.245986 409
7 10 34 21.5 -2 0 0 1855
7 10 35 18.6211 0.500072 2.28578 0.292576 1952
7 10 36 18.5329 -3 0 0 163
7 10 37 18.5739 0.529642 1.90878 0.424859 474
7 10 38 18.7605 0.483857 2.31749 0.346323 2243
7 10 39 20.0039 0.866277 2.51066 0.43485 3038
7 10 40 21.5 -2 0 0 1165
7 10 41 18.5325 0.593369 2.36099 0.300598 2040
7 10 42 18.9608 0.431901 1.9573 0.409674 2211
7 10 43 18.6273 0.52248 2.01277 0.291273 2039
7 10 44 21.5 -2 0 0 2157
7 10 45 0 -10 0 0 0
7 10 46 18.4596 0.608993 2.24073 0.454777 2258
7 10 47 18.7409 0.486184 2.68354 0.318956 2765
7 10 48 18.2662 0.511621 1.87267 0.47412 839
7 10 49 21.5 -2 0 0 2243
7 10 50 18.4643 0.716498 2.933 0.332434 530
7 10 51 18.873 0.664154 2.28212 0.396922 3609
7 10 52 21.5 -2 0 0 2233
7 10 53 18.294 0.483781 2.46894 0.287541 2757
7 10 54 17.4844 0.550043 2.2111 0.257393 2444
7 10 55 18.4321 0.462127 2.28151 0.447735 2521
7 10 56 18.4784 0.601006 2.67958 0.314887 3259
7 10 57 18.685 0.469413 2.45947 0.240328 3081
7 10 58 17.2604 0.525913 2.47201 0.28351 2442
7 10 59 18.3284 0.708528 3.10981 0.34198 1168
7 10 60 18.089 0.523271 2.39922 0.366333 2922
7 10 61 18.1918 0.54525 2.68266 0.334527 3643
7 10 62 18.1542 0.433064 2.2537 0.394801 2823
7 10 63 17.3063 0.423959 2.04362 0.355572 2461
7 11 0 21.5 -2 0 0 3945
7 11 1 18.3505 0.578841 2.61934 0.338246 3927
7 11 2 19.5304 0.537907 2.93948 0.248076 3615
7 11 3 18.5305 0.461545 2.14406 0.413202 2389
7 11 4 17.894 0.686775 2.89855 0.295861 352
7 11 5 19.2686 0.543061 2.18682 0.275377 2609
7 11 6 18.6138 0.556961 2.52389 0.207043 3381
7 11 7 19.0472 0.559265 2.34063 0.321559 2109
7 11 8 18.0731 0.521295 1.65669 0.564799 2892
7 11 9 19.5821 0.52901 2.51767 0.441093 3038
7 11 10 19.1227 0.549995 2.12043 0.367371 2925
7 11 11 17.7421 0.562729 2.39919 0.433527 426
7 11 12 18.0116 0.556869 2.27896 0.42695 2598
7 11 13 18.6831 0.604745 2.04291 0.434011 1984
7 11 14 18.6579 0.517688 2.25955 0.380687 3108
7 11 15 16.7759 0.588251 2.98402 0.50265 553
7 11 16 20.0576 0.668487 3.11896 0.419388 2870
7 11 17 18.9591 0.503731 1.75774 0.37537 2532
7 11 18 18.6407 0.847585 1.68455 0.549167 1948
7 11 19 18.7287 0.577778 2.52745 0.226109 1940
7 11 20 18.7448 -3 0 0 164
7 11 21 18.9372 0.53159 2.57002 0.283093 3440
7 11 22 18.9798 0.619554 1.56371 0.485026 2299
7 11 23 21.5 -2 0 0 2196
7 11 24 18.7182 0.427905 2.21379 0.368268 2814
7 11 25 19.5545 0.527015 2.6281 0.43755 1660
7 11 26 17.4852 0.562534 2.73968 0.370162 722
7 11 27 19.78 0.484358 2.28796 0.309756 1874
7 11 28 18.9775 0.498673 1.86968 0.298676 1727
7 11 29 19.8021 0.695284 1.76842 0.486957 2138
7 11 30 18.0009 0.818181 2.40725 0.418039 1479
7 11 31 18.543 0.682348 1.6706 0.488263 1513
7 11 32 19.0961 0.593291 1.73281 0.504162 1477
7 11 33 18.2804 0.657643 2.48264 0.365559 1538
7 11 34 25.5 -2 0 0 2341
7 11 35 18.3174 0.802033 2.05885 0.263744 1394
7 11 36 18.6297 0.544092 2.46487 0.353588 1490
7 11 37 18.161 0.667075 2.82151 0.383177 360
7 11 38 19.2491 0.593048 2.24585 0.321653 1277
7 11 39 16.0894 1.30406 5.12257 0.678557 297
7 11 40 18.7448 -3 0 0 177
7 11 41 18.5337 0.501419 1.87007 0.331109 1204
7 11 42 18.3591 0.607102 1.80759 0.657731 685
7 11 43 18.2415 0.70337 2.09726 0.373374 1932
7 11 44 18.196 0.589284 2.24148 0.315388 1186
7 11 45 18.5974 0.453146 1.69771 0.484199 1398
7 11 46 17.7505 0.662962 2.41493 0.489419 2049
7 11 47 18.8513 0.49257 1.74569 0.586676 1211
7 11 48 18.5743 0.483822 1.96985 0.379761 1436
7 11 49 21.5 -2 0 0 1656
7 11 50 18.4946 0.452715 1.68235 0.491704 1324
7 11 51 18.2815 0.8733 2.66585 0.388212 1310
7 11 52 17.4364 0.878209 1.48354 0.701365 1673
7 11 53 18.194 0.51222 2.16681 0.499238 1139
7 11 54 18.059 0.589793 1.77684 0.358656 1213
7 11 55 18.267 0.472331 2.61724 0.352689 1510
7 11 56 19.0155 0.507421 2.46397 0.422047 1278
7 11 57 18.6402 0.656721 2.0442 0.444309 1326
7 11 58 21.5 -2 0 0 1381
7 11 59 18.5727 0.470689 2.14294 0.421237 1846
7 11 60 21.5 -2 0 0 1257
7 11 61 17.336 0.575488 2.64412 0.311124 1479
7 11 62 17.8791 0.509194 2.17488 0.311506 1605
7 11 63 17.2105 0.518658 2.15537 0.381174 1406
7 12 0 18.0995 0.575942 2.90354 0.372505 4481
7 12 1 21.5 -2 0 0 1839
7 12 2 18.2415 0.401741 2.4039 0.413216 3138
7 12 3 17.9945 0.431922 1.99608 0.300667 3309
7 12 4 15.2363 0.449448 2.27169 0.547703 1390
7 12 5 18.151 0.470774 1.55294 0.648602 3847
7 12 6 18.0997 0.416924 1.96028 0.470138 3749
7 12 7 18.2779 0.538806 1.99901 0.4009 3197
7 12 8 17.9855 0.385955 2.00267 0.450996 3850
7 12 9 17.9909 0.445686 2.06343 0.383034 3330
7 12 10 18.6984 0.329601 2.19041 0.431826 3268
7 12 11 18.7494 0.344398 1.98335 0.511722 4229
7 12 12 18.1331 0.457689 1.88844 0.519035 3612
7 12 13 18.0386 0.537429 2.15071 0.296441 3429
7 12 14 17.9965 0.348038 2.2516 0.485188 4267
7 12 15 18.2451 0.510555 1.82425 0.446478 3746
7 12 16 21.5 -2 0 0 3263
7 12 17 18.7134 0.547004 2.10321 0.45452 4340
7 12 18 16.7845 0.581825 2.19942 0.340868 1726
7 12 19 19.0496 0.513829 2.09805 0.476875 3526
7 12 20 17.177 0.633066 2.06102 0.349099 731
7 12 21 18.9357 0.41081 2.0788 0.389626 3457
7 12 22 18.6101 0.497399 2.01495 0.363202 3205
7 12 23 16.0869 0.506912 1.98808 0.578746 1187
7 12 24 18.6981 0.371992 2.10255 0.351613 4118
7 12 25 18.7118 0.357809 2.15943 0.568999 3683
7 12 26 18.1939 0.447208 2.2765 0.453455 3159
7 12 27 15.2846 0.577653 2.20071 0.477928 1348
7 12 28 18.1507 0.38677 1.71693 0.436485 3643
7 12 29 18.6285 0.447699 2.0086 0.371082 4237
7 12 30 16.4244 0.791011 1.9606 0.641887 666
7 12 31 18.1235 0.431456 2.25806 0.496037 4105
7 12 32 17.953 0.456714 1.91543 0.343645 3837
7 12 33 14.8805 0.779739 2.27608 0.50935 1950
7 12 34 16.7078 0.624536 2.2195 0.33053 2542
7 12 35 18.4824 0.376599 2.01229 0.415628 4225
7 12 36 21.5 -2 0 0 1480
7 12 37 18.8629 0.37908 2.05794 0.352547 4810
7 12 38 18.5326 0.445817 2.20814 0.355589 4242
7 12 39 18.1644 0.459914 2.33318 0.307992 4971
7 12 40 18.1733 0.428658 1.8184 0.602627 4703
7 12 41 18.4066 0.383129 2.04351 0.409028 3993
7 12 42 18.5975 0.344736 2.14814 0.404569 4521
7 12 43 18.531 0.435698 1.94401 0.486985 4842
7 12 44 17.9768 0.414369 2.05131 0.377484 4084
7 12 45 21.5 -2 0 0 4306
7 12 46 18.4825 0.412158 2.39948 0.362447 5282
7 12 47 18.5599 0.368196 2.35527 0.37262 4408
7 12 48 18.3429 0.482976 1.88554 0.485279 4479
7 12 49 18.0635 0.543432 1.98917 0.337424 4901
7 12 50 18.2844 0.348136 2.24351 0.34049 4385
7 12 51 18.0079 0.474494 2.81569 0.428984 5804
7 12 52 18.5974 0.360236 1.94422 0.438534 5101
7 12 53 21.5 -2 0 0 4375
7 12 54 18.2787 0.424793 1.80968 0.462534 4702
7 12 55 18.0371 0.419907 2.26723 0.350841 5244
7 12 56 18.1283 0.399122 2.62884 0.34222 5157
7 12 57 21.5 -2 0 0 5436
7 12 58 18.0077 0.374903 2.04982 0.33836 4699
7 12 59 17.5805 0.407221 2.29441 0.413018 5524
7 12 60 17.726 0.368843 2.14487 0.404026 4554
7 12 61 18 0.396924 3.33141 0.333469 6403
7 12 62 17.9904 0.359117 2.50953 0.50811 5671
7 12 63 17.6046 0.370507 1.88278 0.515399 5077
7 13 0 18.7473 0.472708 3.18247 0.262707 5762
7 13 1 19.1574 0.412842 2.25775 0.680628 4990
7 13 2 18.9812 0.605879 2.73623 0.416865 4814
7 13 3 19.3918 0.355189 1.90548 0.390038 3752
7 13 4 18.9427 0.597154 2.549 0.286348 1604
7 13 5 18.8289 0.483331 2.13868 0.550694 4496
7 13 6 18.0047 0.619277 2.93838 0.333175 3866
7 13 7 18.6753 0.446982 2.43296 0.468324 3342
7 13 8 19.0708 0.419175 2.13028 0.365218 4649
7 13 9 18.635 0.648806 2.07848 0.606444 4133
7 13 10 18.8531 0.350075 2.36949 0.419801 3805
7 13 11 18.856 0.532024 2.58164 0.398382 1568
7 13 12 18.4428 0.504992 2.30284 0.369414 3864
7 13 13 18.2228 0.445175 2.48099 0.505154 3294
7 13 14 18.4604 0.344841 2.73903 0.316479 5197
7 13 15 18.8475 0.398096 1.99194 0.480776 3806
7 13 16 18.3877 0.569105 2.67659 0.451359 3746
7 13 17 18.4998 0.391631 2.55851 0.370112 4841
7 13 18 18.861 0.42125 2.26698 0.444438 2723
7 13 19 18.7413 0.521119 2.04381 0.338756 3451
7 13 20 18.9365 0.449419 2.39666 0.287927 2680
7 13 21 19.3978 0.425848 2.46731 0.377757 4262
7 13 22 19.501 0.580732 2.29221 0.436423 3384
7 13 23 19.0239 0.533954 2.22211 0.58007 3588
7 13 24 19.6435 0.383683 2.0148 0.431734 4587
7 13 25 18.5878 0.459906 2.56732 0.351093 3275
7 13 26 19.3375 0.433401 2.33265 0.567886 5005
7 13 27 18.5432 0.517516 1.88735 0.50814 3657
7 13 28 21.5 -2 0 0 3237
7 13 29 20.1498 0.552087 2.72113 0.514034 4620
7 13 30 19.5997 0.536846 2.61969 0.301239 1086
7 13 31 19.4093 0.395562 2.13633 0.456899 3237
7 13 32 19.4624 0.396654 2.21013 0.374925 2921
7 13 33 19.1397 0.419371 2.22291 0.309975 3408
7 13 34 19.3093 0.535625 2.72715 0.434779 5212
7 13 35 19.1107 0.486812 2.11378 0.416454 3042
7 13 36 19.1782 0.392398 2.33672 0.41786 1264
7 13 37 20.1989 0.635825 2.98642 0.386394 748
7 13 38 18.4006 0.610761 2.36986 0.381454 2753
7 13 39 19.4019 0.354545 2.31425 0.460234 3137
7 13 40 18.9122 0.449796 2.27457 0.370237 3331
7 13 41 18.8833 0.381121 1.85624 0.436122 2820
7 13 42 19.2143 0.445621 2.1827 0.450682 3482
7 13 43 19.2302 0.458097 2.29662 0.440258 2483
7 13 44 19.3433 0.412153 2.24463 0.367349 2648
7 13 45 17.9773 0.469454 2.01799 0.517823 3210
7 13 46 19.2345 0.473036 2.38087 0.323144 3352
7 13 47 18.9526 0.490661 2.7784 0.414119 2644
7 13 48 19.1016 0.391322 1.67167 0.534145 3407
7 13 49 18.86 0.404475 2.46053 0.406892 3707
7 13 50 19.2069 0.447041 2.12462 0.316605 3078
7 13 51 21.5 -2 0 0 3412
7 13 52 18.4176 0.660088 1.93824 0.570486 3922
7 13 53 19.0258 0.374286 2.45783 0.543102 2588
7 13 54 18.3414 0.413066 2.26918 0.338726 3133
7 13 55 18.7818 0.437306 2.18017 0.433321 3731
7 13 56 19.1689 0.344312 2.24245 0.443125 3479
7 13 57 19.3331 0.407278 2.30167 0.347244 3349
7 13 58 18.0735 0.54084 2.27764 0.31517 3222
7 13 59 18.947 0.369126 2.42204 0.435969 4132
7 13 60 21.5 -2 0 0 3021
7 13 61 18.0418 0.543511 2.74324 0.41781 3947
7 13 62 18.7623 0.37241 2.52165 0.355779 3718
7 13 63 25.5 -2 0 0 3320
7 14 0 21.5 -2 0 0 6197
7 14 1 17.9813 0.399524 2.2187 0.542569 5515
7 14 2 18.3844 0.447065 2.92576 0.439773 5171
7 14 3 21.5 -2 0 0 4042
7 14 4 17.7474 0.42844 1.97848 0.404741 4214
7 14 5 21.5 -2 0 0 4576
7 14 6 21.5 -2 0 0 4968
7 14 7 18.5174 0.418937 2.20196 0.612017 3936
7 14 8 18.096 0.373208 1.93799 0.514 4712
7 14 9 21.5 -2 0 0 4475
7 14 10 21.5 -2 0 0 4266
7 14 11 18.07 0.379685 1.87535 0.399651 4688
7 14 12 17.2672 0.449471 2.29166 0.314555 4246
7 14 13 17.9757 0.373878 1.85376 0.481101 3562
7 14 14 18.1355 0.409956 2.37087 0.386795 5484
7 14 15 21.5 -2 0 0 3764
7 14 16 18.3007 0.389446 2.69752 0.473134 4375
7 14 17 21.5 -2 0 0 4464
7 14 18 18.3189 0.383957 1.8612 0.390427 4056
7 14 19 18.6563 0.364486 2.1688 0.476342 3688
7 14 20 15.281 0.505369 2.13766 0.323149 1790
7 14 21 17.699 0.37029 2.44187 0.422572 4794
7 14 22 21.5 -2 0 0 3767
7 14 23 17.9878 0.370182 2.11898 0.324211 4121
7 14 24 17.6669 0.382964 2.20915 0.328066 5046
7 14 25 21.5 -2 0 0 3498
7 14 26 18.3159 0.382188 2.66409 0.349999 5107
7 14 27 14.1858 0.434117 2.08987 0.395167 1863
7 14 28 18.1647 0.397793 1.81348 0.350868 3450
7 14 29 18.3994 0.382682 1.89303 0.437336 4247
7 14 30 16.9775 0.510239 1.77708 0.362018 2106
7 14 31 18.5874 0.476453 1.93429 0.424159 3127
7 14 32 18.1702 0.508652 1.80954 0.373573 2998
7 14 33 17.9396 0.372116 1.78573 0.522853 3219
7 14 34 18.158 0.384158 2.40036 0.35819 4617
7 14 35 17.5472 0.510435 2.21663 0.483573 2874
7 14 36 14.9529 0.523288 2.07468 0.440716 1039
7 14 37 18.6456 0.402261 2.04238 0.389542 3779
7 14 38 18.1948 0.345131 2.17005 0.405882 2570
7 14 39 17.8455 0.440273 1.83168 0.431484 2679
7 14 40 17.8754 0.358938 1.97928 0.511997 3486
7 14 41 17.7978 0.345445 2.13724 0.354761 2678
7 14 42 21.5 -2 0 0 3221
7 14 43 21.5 -2 0 0 3887
7 14 44 17.9636 0.40272 1.9431 0.37845 2423
7 14 45 18.1115 0.49118 1.62587 0.448455 2845
7 14 46 21.5 -2 0 0 4192
7 14 47 21.5 -2 0 0 2601
7 14 48 17.9864 0.486251 1.67046 0.544512 3030
7 14 49 17.5126 0.509445 2.02256 0.361378 3342
7 14 50 17.3552 0.49219 1.76354 0.463921 2659
7 14 51 17.3752 0.496918 2.59624 0.34375 2975
7 14 52 21.5 -2 0 0 3463
7 14 53 17.3408 0.424571 2.39085 0.383979 2422
7 14 54 17.6054 0.421235 1.69539 0.510682 2697
7 14 55 21.5 -2 0 0 3104
7 14 56 17.4906 0.374755 1.8555 0.516709 2745
7 14 57 17.5038 0.400943 2.2844 0.386906 3025
7 14 58 17.2843 0.366164 1.96931 0.432347 2867
7 14 59 16.6261 0.422839 2.1695 0.4281 3952
7 14 60 21.5 -2 0 0 2611
7 14 61 17.5281 0.384688 2.24993 0.435817 3173
7 14 62 17.2152 0.403965 2.03224 0.393498 3279
7 14 63 17.3556 0.418568 1.92915 0.454732 2927
7 15 0 18.9741 0.462165 2.0398 0.546688 3282
7 15 1 21.5 -2 0 0 3037
7 15 2 17.9624 0.454682 2.01506 0.461106 2807
7 15 3 18.1181 0.616051 1.98774 0.296845 2428
7 15 4 16.5194 0.627349 2.03817 0.482977 1166
7 15 5 17.9594 0.413652 1.88837 0.442 2846
7 15 6 21.5 -2 0 0 2650
7 15 7 21.5 -2 0 0 2239
7 15 8 18.253 0.433145 1.94212 0.369565 2861
7 15 9 18.4926 0.439142 1.76871 0.509414 2424
7 15 10 21.5 -2 0 0 2244
7 15 11 17.9092 0.40509 1.96741 0.341584 3237
7 15 12 18.1851 0.506682 1.71477 0.425797 2660
7 15 13 17.8866 0.419169 2.04562 0.318614 2513
7 15 14 18.9087 0.442711 1.80403 0.58204 3245
7 15 15 21.5 -2 0 0 2935
7 15 16 18.3751 0.537059 2.12045 0.409623 2045
7 15 17 18.0504 0.584098 1.87405 0.383024 3401
7 15 18 14.6142 0.560181 2.3268 0.48735 1230
7 15 19 18.4185 0.539529 2.08473 0.356997 2676
7 15 20 15.3425 0.444465 2.27607 0.427392 427
7 15 21 18.0581 0.495247 1.93994 0.485186 2589
7 15 22 17.5947 0.456686 1.98509 0.417688 2280
7 15 23 17.4054 0.633465 1.88103 0.390388 648
7 15 24 18.488 0.518394 1.90471 0.426684 3001
7 15 25 18.7264 0.441265 1.80838 0.39904 2863
7 15 26 18.3703 0.339801 2.27589 0.448667 3765
7 15 27 14.5152 0.76924 1.61765 0.804843 1060
7 15 28 17.8264 0.55028 1.92364 0.447667 2868
7 15 29 16.2709 0.675896 1.92917 0.414297 2058
7 15 30 15.769 0.61754 2.34009 0.366004 626
7 15 31 18.5491 0.408187 2.003 0.376065 3029
7 15 32 18.3095 0.422101 1.9621 0.336985 3086
7 15 33 17.5 -2 0 0 1000
7 15 34 18.3732 0.368209 2.36802 0.384673 4118
7 15 35 21.5 -2 0 0 3306
7 15 36 17.7559 0.381889 2.16772 0.44277 3022
7 15 37 18.4066 0.420405 2.22313 0.413035 4086
7 15 38 18.5514 0.488684 2.04652 0.40571 3639
7 15 39 18.2793 0.448768 2.05755 0.440352 4627
7 15 40 21.5 -2 0 0 1976
7 15 41 18.4085 0.508486 1.83887 0.339842 3287
7 15 42 17.6664 0.711726 2.36627 0.398309 1611
7 15 43 18.257 0.437354 1.93776 0.339544 4154
7 15 44 18.3426 0.478632 1.93579 0.535299 3631
7 15 45 18.5485 0.362776 2.08807 0.338523 3785
7 15 46 18.3397 0.477203 2.32235 0.40469 4519
7 15 47 21.5 -2 0 0 3843
7 15 48 14.9465 0.605973 2.2621 0.259619 909
7 15 49 18.5622 0.334884 2.02713 0.461343 4402
7 15 50 16.6421 0.583328 2.15515 0.607371 4040
7 15 51 18.3728 0.41706 2.56834 0.424425 5428
7 15 52 21.5 -2 0 0 4655
7 15 53 21.5 -2 0 0 4040
7 15 54 18.0009 0.442612 2.04277 0.398092 4212
7 15 55 21.5 -2 0 0 4898
7 15 56 17.5 -2 0 0 4995
7 15 57 17.969 0.407743 2.45217 0.385338 5172
7 15 58 17.3153 0.38974 1.90489 0.491645 4209
7 15 59 17.3636 0.376262 2.26217 0.410243 4757
7 15 60 17.4826 0.420039 2.53454 0.293969 4276
7 15 61 17.8851 0.421803 2.59954 0.602974 5913
7 15 62 16.7096 0.418431 2.57426 0.323414 5222
7 15 63 21.5 -2 0 0 4593
8 0 0 21.5 -2 0 0 514
8 0 1 19.3575 0.625085 2.1951 0.444825 516
8 0 2 18.027 0.56528 1.83892 0.495177 543
8 0 3 17.4147 0.986028 2.11612 0.292675 446
8 0 4 18.875 0.657689 1.40294 0.418274 486
8 0 5 18.6506 0.505669 1.94171 0.437055 469
8 0 6 21.1859 1.45509 3.81537 0.417634 398
8 0 7 21.5 -2 0 0 492
8 0 8 18.677 0.945662 3.51251 0.341187 503
8 0 9 21.5 -2 0 0 424
8 0 10 19.132 0.788315 1.5493 0.334838 442
8 0 11 19.4174 0.591501 2.1272 0.372281 516
8 0 12 18.9706 0.569259 1.82941 0.474586 494
8 0 13 21.5 -2 0 0 431
